行业名称,类型,排名,股票名称,代码,数值,展示
其他电子Ⅱ,1日先锋,1,睿能科技,603933,5.03,睿能科技 +5.0%
其他电子Ⅱ,1日先锋,2,深圳华强,000062,3.56,深圳华强 +3.6%
其他电子Ⅱ,1日先锋,3,中电港,001287,3.28,中电港 +3.3%
其他电子Ⅱ,3日动能,1,睿能科技,603933,10.788757932910254,睿能科技 +10.8%
其他电子Ⅱ,3日动能,2,好上好,001298,9.19377652050919,好上好 +9.2%
其他电子Ⅱ,3日动能,3,洁美科技,002859,7.617640852500518,洁美科技 +7.6%
其他电子Ⅱ,5日趋势,1,深圳华强,000062,18.637532133676093,深圳华强 +18.6%
其他电子Ⅱ,5日趋势,2,洁美科技,002859,11.891180342255382,洁美科技 +11.9%
其他电子Ⅱ,5日趋势,3,新亚制程,002388,10.612244897959178,新亚制程 +10.6%
其他电子Ⅱ,核心中军,1,深圳华强,000062,4294171296.5,深圳华强 42.9亿
其他电子Ⅱ,核心中军,2,中电港,001287,907749069.5,中电港 9.1亿
其他电子Ⅱ,核心中军,3,沃尔核材,002130,890090226.21,沃尔核材 8.9亿
其他石化,1日先锋,1,桐昆股份,601233,4.99,桐昆股份 +5.0%
其他石化,1日先锋,2,茂化实华,000637,1.9,茂化实华 +1.9%
其他石化,1日先锋,3,渤海化学,600800,1.32,渤海化学 +1.3%
其他石化,3日动能,1,桐昆股份,601233,19.085095917363514,桐昆股份 +19.1%
其他石化,3日动能,2,茂化实华,000637,7.1111111111111125,茂化实华 +7.1%
其他石化,3日动能,3,国创高新,002377,5.899705014749257,国创高新 +5.9%
其他石化,5日趋势,1,桐昆股份,601233,19.378698224852076,桐昆股份 +19.4%
其他石化,5日趋势,2,国创高新,002377,11.838006230529597,国创高新 +11.8%
其他石化,5日趋势,3,茂化实华,000637,8.803611738149009,茂化实华 +8.8%
其他石化,核心中军,1,桐昆股份,601233,1634421122.0,桐昆股份 16.3亿
其他石化,核心中军,2,齐翔腾达,002408,249162946.93,齐翔腾达 2.5亿
其他石化,核心中军,3,东华能源,002221,212451384.48,东华能源 2.1亿
其他纺织,1日先锋,1,江南高纤,600527,4.61,江南高纤 +4.6%
其他纺织,1日先锋,2,华生科技,605180,1.28,华生科技 +1.3%
其他纺织,1日先锋,3,欣龙控股,000955,0.39,欣龙控股 +0.4%
其他纺织,3日动能,1,华升股份,600156,17.009750812567724,华升股份 +17.0%
其他纺织,3日动能,2,江南高纤,600527,5.7347670250896154,江南高纤 +5.7%
其他纺织,3日动能,3,华生科技,605180,3.3920417482061316,华生科技 +3.4%
其他纺织,5日趋势,1,江南高纤,600527,18.000000000000014,江南高纤 +18.0%
其他纺织,5日趋势,2,华升股份,600156,9.756097560975618,华升股份 +9.8%
其他纺织,5日趋势,3,华生科技,605180,6.233243967828406,华生科技 +6.2%
其他纺织,核心中军,1,华升股份,600156,1110910559.0,华升股份 11.1亿
其他纺织,核心中军,2,江南高纤,600527,665508274.0,江南高纤 6.7亿
其他纺织,核心中军,3,福恩股份,001312,159011671.44,福恩股份 1.6亿
其他运输设备,1日先锋,1,信隆健康,002105,1.65,信隆健康 +1.6%
其他运输设备,1日先锋,2,林海股份,600099,1.56,林海股份 +1.6%
其他运输设备,1日先锋,3,上海凤凰,600679,0.81,上海凤凰 +0.8%
其他运输设备,3日动能,1,信隆健康,002105,4.7839506172839386,信隆健康 +4.8%
其他运输设备,3日动能,2,林海股份,600099,2.183406113537112,林海股份 +2.2%
其他运输设备,3日动能,3,上海凤凰,600679,-1.3181019332161759,上海凤凰 -1.3%
其他运输设备,5日趋势,1,信隆健康,002105,10.22727272727273,信隆健康 +10.2%
其他运输设备,5日趋势,2,林海股份,600099,3.9076376554173953,林海股份 +3.9%
其他运输设备,5日趋势,3,上海凤凰,600679,1.3537906137184086,上海凤凰 +1.4%
其他运输设备,核心中军,1,爱玛科技,603529,165773179.0,爱玛科技 1.7亿
其他运输设备,核心中军,2,林海股份,600099,81746893.0,林海股份 0.8亿
其他运输设备,核心中军,3,信隆健康,002105,65785202.75,信隆健康 0.7亿
其他饰品,1日先锋,1,瑞贝卡,600439,0.0,瑞贝卡 +0.0%
其他饰品,1日先锋,2,ST新华锦,600735,-5.01,ST新华锦 -5.0%
其他饰品,3日动能,1,ST新华锦,600735,4.667609618104662,ST新华锦 +4.7%
其他饰品,3日动能,2,瑞贝卡,600439,3.149606299212593,瑞贝卡 +3.1%
其他饰品,5日趋势,1,瑞贝卡,600439,6.938775510204076,瑞贝卡 +6.9%
其他饰品,5日趋势,2,ST新华锦,600735,0.0,ST新华锦 +0.0%
其他饰品,核心中军,1,ST新华锦,600735,533376969.0,ST新华锦 5.3亿
其他饰品,核心中军,2,瑞贝卡,600439,41735058.0,瑞贝卡 0.4亿
农业综合Ⅱ,1日先锋,1,辉隆股份,002556,0.32,辉隆股份 +0.3%
农业综合Ⅱ,3日动能,1,辉隆股份,002556,-4.8120300751879785,辉隆股份 -4.8%
农业综合Ⅱ,5日趋势,1,辉隆股份,002556,0.6359300476947549,辉隆股份 +0.6%
农业综合Ⅱ,核心中军,1,辉隆股份,002556,163616763.56,辉隆股份 1.6亿
农产品加工,1日先锋,1,*ST中基,000972,2.93,*ST中基 +2.9%
农产品加工,1日先锋,2,冠农股份,600251,1.89,冠农股份 +1.9%
农产品加工,1日先锋,3,国投中鲁,600962,0.97,国投中鲁 +1.0%
农产品加工,3日动能,1,冠农股份,600251,7.558139534883712,冠农股份 +7.6%
农产品加工,3日动能,2,国投中鲁,600962,4.567307692307687,国投中鲁 +4.6%
农产品加工,3日动能,3,安德利,605198,-0.563991323210411,安德利 -0.6%
农产品加工,5日趋势,1,冠农股份,600251,8.823529411764696,冠农股份 +8.8%
农产品加工,5日趋势,2,国投中鲁,600962,0.508317929759694,国投中鲁 +0.5%
农产品加工,5日趋势,3,*ST中基,000972,-2.0304568527918843,*ST中基 -2.0%
农产品加工,核心中军,1,冠农股份,600251,423607167.0,冠农股份 4.2亿
农产品加工,核心中军,2,国投中鲁,600962,119014219.0,国投中鲁 1.2亿
农产品加工,核心中军,3,安德利,605198,96339099.0,安德利 1.0亿
农化制品,1日先锋,1,百傲化学,603360,10.0,百傲化学 +10.0%
农化制品,1日先锋,2,安道麦A,000553,10.0,安道麦A +10.0%
农化制品,1日先锋,3,美邦股份,605033,1.26,美邦股份 +1.3%
农化制品,3日动能,1,安道麦A,000553,10.000000000000009,安道麦A +10.0%
农化制品,3日动能,2,蓝丰生化,002513,4.3269230769230616,蓝丰生化 +4.3%
农化制品,3日动能,3,美邦股份,605033,3.4267912772585563,美邦股份 +3.4%
农化制品,5日趋势,1,安道麦A,000553,11.98686371100164,安道麦A +12.0%
农化制品,5日趋势,2,农心科技,001231,9.211653813196218,农心科技 +9.2%
农化制品,5日趋势,3,蓝丰生化,002513,8.139534883720945,蓝丰生化 +8.1%
农化制品,核心中军,1,百傲化学,603360,931755423.0,百傲化学 9.3亿
农化制品,核心中军,2,扬农化工,600486,315669105.0,扬农化工 3.2亿
农化制品,核心中军,3,利民股份,002734,291183002.82,利民股份 2.9亿
农商行Ⅲ,1日先锋,1,苏农银行,603323,0.61,苏农银行 +0.6%
农商行Ⅲ,1日先锋,2,沪农商行,601825,0.45,沪农商行 +0.5%
农商行Ⅲ,1日先锋,3,紫金银行,601860,-0.37,紫金银行 -0.4%
农商行Ⅲ,3日动能,1,苏农银行,603323,1.4285714285714235,苏农银行 +1.4%
农商行Ⅲ,3日动能,2,青农商行,002958,1.333333333333342,青农商行 +1.3%
农商行Ⅲ,3日动能,3,江阴银行,002807,1.3274336283185972,江阴银行 +1.3%
农商行Ⅲ,5日趋势,1,沪农商行,601825,1.012373453318327,沪农商行 +1.0%
农商行Ⅲ,5日趋势,2,常熟银行,601128,-0.5434782608695676,常熟银行 -0.5%
农商行Ⅲ,5日趋势,3,苏农银行,603323,-1.1928429423459397,苏农银行 -1.2%
农商行Ⅲ,核心中军,1,苏农银行,603323,252149344.0,苏农银行 2.5亿
农商行Ⅲ,核心中军,2,渝农商行,601077,228970010.0,渝农商行 2.3亿
农商行Ⅲ,核心中军,3,常熟银行,601128,212969365.0,常熟银行 2.1亿
农林牧渔,1日先锋,1,新赛股份,600540,10.06,新赛股份 +10.1%
农林牧渔,1日先锋,2,正邦科技,002157,5.15,正邦科技 +5.2%
农林牧渔,1日先锋,3,新农开发,600359,4.67,新农开发 +4.7%
农林牧渔,3日动能,1,正邦科技,002157,11.217948717948723,正邦科技 +11.2%
农林牧渔,3日动能,2,新赛股份,600540,11.155378486055788,新赛股份 +11.2%
农林牧渔,3日动能,3,巨星农牧,603477,8.854166666666652,巨星农牧 +8.9%
农林牧渔,5日趋势,1,新赛股份,600540,14.344262295081966,新赛股份 +14.3%
农林牧渔,5日趋势,2,永安林业,000663,8.860759493670889,永安林业 +8.9%
农林牧渔,5日趋势,3,宏辉果蔬,603336,8.494921514312104,宏辉果蔬 +8.5%
农林牧渔,核心中军,1,正邦科技,002157,1977530943.83,正邦科技 19.8亿
农林牧渔,核心中军,2,牧原股份,002714,1941286550.75,牧原股份 19.4亿
农林牧渔,核心中军,3,平潭发展,000592,1274349217.6,平潭发展 12.7亿
农用机械,1日先锋,1,天鹅股份,603029,1.68,天鹅股份 +1.7%
农用机械,1日先锋,2,一拖股份,601038,1.24,一拖股份 +1.2%
农用机械,1日先锋,3,*ST星农,603789,-1.22,*ST星农 -1.2%
农用机械,3日动能,1,一拖股份,601038,7.95631825273011,一拖股份 +8.0%
农用机械,3日动能,2,天鹅股份,603029,4.231974921630077,天鹅股份 +4.2%
农用机械,3日动能,3,弘宇股份,002890,3.406326034063256,弘宇股份 +3.4%
农用机械,5日趋势,1,弘宇股份,002890,9.748224661071658,弘宇股份 +9.7%
农用机械,5日趋势,2,一拖股份,601038,8.463949843260199,一拖股份 +8.5%
农用机械,5日趋势,3,天鹅股份,603029,8.247422680412363,天鹅股份 +8.2%
农用机械,核心中军,1,一拖股份,601038,160736598.0,一拖股份 1.6亿
农用机械,核心中军,2,弘宇股份,002890,84799156.93,弘宇股份 0.8亿
农用机械,核心中军,3,天鹅股份,603029,63809580.0,天鹅股份 0.6亿
冰洗,1日先锋,1,雪祺电气,001387,1.5,雪祺电气 +1.5%
冰洗,1日先锋,2,澳柯玛,600336,1.34,澳柯玛 +1.3%
冰洗,1日先锋,3,TCL智家,002668,-0.1,TCL智家 -0.1%
冰洗,3日动能,1,海尔智家,600690,4.92202729044835,海尔智家 +4.9%
冰洗,3日动能,2,雪祺电气,001387,4.4117647058823595,雪祺电气 +4.4%
冰洗,3日动能,3,澳柯玛,600336,3.994490358126712,澳柯玛 +4.0%
冰洗,5日趋势,1,雪祺电气,001387,8.066971080669694,雪祺电气 +8.1%
冰洗,5日趋势,2,澳柯玛,600336,6.940509915014159,澳柯玛 +6.9%
冰洗,5日趋势,3,海尔智家,600690,4.870920603994144,海尔智家 +4.9%
冰洗,核心中军,1,海尔智家,600690,1092963470.0,海尔智家 10.9亿
冰洗,核心中军,2,TCL智家,002668,92173635.0,TCL智家 0.9亿
冰洗,核心中军,3,澳柯玛,600336,90354639.0,澳柯玛 0.9亿
制冷空调设备,1日先锋,1,汉钟精机,002158,10.0,汉钟精机 +10.0%
制冷空调设备,1日先锋,2,哈空调,600202,1.44,哈空调 +1.4%
制冷空调设备,1日先锋,3,冰轮环境,000811,1.3,冰轮环境 +1.3%
制冷空调设备,3日动能,1,冰轮环境,000811,8.008658008658,冰轮环境 +8.0%
制冷空调设备,3日动能,2,汉钟精机,002158,6.110684089162177,汉钟精机 +6.1%
制冷空调设备,3日动能,3,哈空调,600202,2.746365105008075,哈空调 +2.7%
制冷空调设备,5日趋势,1,冰轮环境,000811,11.234953187695051,冰轮环境 +11.2%
制冷空调设备,5日趋势,2,汉钟精机,002158,7.390120575651493,汉钟精机 +7.4%
制冷空调设备,5日趋势,3,哈空调,600202,6.890756302521006,哈空调 +6.9%
制冷空调设备,核心中军,1,冰轮环境,000811,1069602939.02,冰轮环境 10.7亿
制冷空调设备,核心中军,2,雪人集团,002639,490398814.62,雪人集团 4.9亿
制冷空调设备,核心中军,3,汉钟精机,002158,409595161.7,汉钟精机 4.1亿
动物保健Ⅲ,1日先锋,1,生物股份,600201,3.99,生物股份 +4.0%
动物保健Ⅲ,1日先锋,2,*ST绿康,002868,1.25,*ST绿康 +1.2%
动物保健Ⅲ,1日先锋,3,金河生物,002688,0.0,金河生物 +0.0%
动物保健Ⅲ,3日动能,1,生物股份,600201,7.279411764705879,生物股份 +7.3%
动物保健Ⅲ,3日动能,2,金河生物,002688,3.4364261168384758,金河生物 +3.4%
动物保健Ⅲ,3日动能,3,*ST绿康,002868,1.1991657977059367,*ST绿康 +1.2%
动物保健Ⅲ,5日趋势,1,金河生物,002688,4.878048780487787,金河生物 +4.9%
动物保健Ⅲ,5日趋势,2,生物股份,600201,3.622159090909083,生物股份 +3.6%
动物保健Ⅲ,5日趋势,3,*ST绿康,002868,-0.7161125319693151,*ST绿康 -0.7%
动物保健Ⅲ,核心中军,1,生物股份,600201,430059812.0,生物股份 4.3亿
动物保健Ⅲ,核心中军,2,中牧股份,600195,89984482.0,中牧股份 0.9亿
动物保健Ⅲ,核心中军,3,贤丰控股,002141,63358475.0,贤丰控股 0.6亿
化学原料,1日先锋,1,金瑞矿业,600714,10.0,金瑞矿业 +10.0%
化学原料,1日先锋,2,金煤科技,600844,4.19,金煤科技 +4.2%
化学原料,1日先锋,3,新金路,000510,1.43,新金路 +1.4%
化学原料,3日动能,1,金瑞矿业,600714,20.69907154560351,金瑞矿业 +20.7%
化学原料,3日动能,2,华谊集团,600623,10.681586978636837,华谊集团 +10.7%
化学原料,3日动能,3,航锦科技,000818,8.729595457771477,航锦科技 +8.7%
化学原料,5日趋势,1,金瑞矿业,600714,20.76502732240437,金瑞矿业 +20.8%
化学原料,5日趋势,2,中泰化学,002092,11.97411003236246,中泰化学 +12.0%
化学原料,5日趋势,3,华谊集团,600623,10.681586978636837,华谊集团 +10.7%
化学原料,核心中军,1,宝丰能源,600989,3098243875.0,宝丰能源 31.0亿
化学原料,核心中军,2,振华股份,603067,1944088302.0,振华股份 19.4亿
化学原料,核心中军,3,航锦科技,000818,1180879557.87,航锦科技 11.8亿
医疗器械,1日先锋,1,基蛋生物,603387,5.46,基蛋生物 +5.5%
医疗器械,1日先锋,2,南卫股份,603880,4.78,南卫股份 +4.8%
医疗器械,1日先锋,3,拱东医疗,605369,3.47,拱东医疗 +3.5%
医疗器械,3日动能,1,南卫股份,603880,13.914373088685018,南卫股份 +13.9%
医疗器械,3日动能,2,东方海洋,002086,6.770833333333326,东方海洋 +6.8%
医疗器械,3日动能,3,济高发展,600807,6.10169491525423,济高发展 +6.1%
医疗器械,5日趋势,1,南卫股份,603880,18.253968253968257,南卫股份 +18.3%
医疗器械,5日趋势,2,拱东医疗,605369,11.236589497459049,拱东医疗 +11.2%
医疗器械,5日趋势,3,济高发展,600807,8.680555555555557,济高发展 +8.7%
医疗器械,核心中军,1,九安医疗,002432,1847114570.15,九安医疗 18.5亿
医疗器械,核心中军,2,基蛋生物,603387,300610693.0,基蛋生物 3.0亿
医疗器械,核心中军,3,济民健康,603222,238446780.0,济民健康 2.4亿
医疗服务,1日先锋,1,美年健康,002044,3.23,美年健康 +3.2%
医疗服务,1日先锋,2,光正眼科,002524,1.61,光正眼科 +1.6%
医疗服务,1日先锋,3,皓宸医疗,002622,1.45,皓宸医疗 +1.4%
医疗服务,3日动能,1,药明康德,603259,8.983286908077993,药明康德 +9.0%
医疗服务,3日动能,2,皓宸医疗,002622,8.108108108108114,皓宸医疗 +8.1%
医疗服务,3日动能,3,凯莱英,002821,6.659870880054375,凯莱英 +6.7%
医疗服务,5日趋势,1,凯莱英,002821,12.097134184447821,凯莱英 +12.1%
医疗服务,5日趋势,2,皓宸医疗,002622,11.99999999999999,皓宸医疗 +12.0%
医疗服务,5日趋势,3,药明康德,603259,9.342249725521512,药明康德 +9.3%
医疗服务,核心中军,1,药明康德,603259,6505556290.0,药明康德 65.1亿
医疗服务,核心中军,2,美年健康,002044,2187318293.43,美年健康 21.9亿
医疗服务,核心中军,3,昭衍新药,603127,1908931671.0,昭衍新药 19.1亿
医疗美容,1日先锋,1,*ST美谷,000615,-0.89,*ST美谷 -0.9%
医疗美容,3日动能,1,*ST美谷,000615,-2.631578947368418,*ST美谷 -2.6%
医疗美容,5日趋势,1,*ST美谷,000615,-0.29940119760478723,*ST美谷 -0.3%
医疗美容,核心中军,1,*ST美谷,000615,28667797.76,*ST美谷 0.3亿
医疗设备,1日先锋,1,新华医疗,600587,0.36,新华医疗 +0.4%
医疗设备,1日先锋,2,尚荣医疗,002551,0.28,尚荣医疗 +0.3%
医疗设备,1日先锋,3,鱼跃医疗,002223,-0.41,鱼跃医疗 -0.4%
医疗设备,3日动能,1,尚荣医疗,002551,3.768115942028971,尚荣医疗 +3.8%
医疗设备,3日动能,2,新华医疗,600587,1.1773362766740236,新华医疗 +1.2%
医疗设备,3日动能,3,鱼跃医疗,002223,0.48043925875085325,鱼跃医疗 +0.5%
医疗设备,5日趋势,1,尚荣医疗,002551,6.231454005934722,尚荣医疗 +6.2%
医疗设备,5日趋势,2,万东医疗,600055,-1.7675050985724083,万东医疗 -1.8%
医疗设备,5日趋势,3,新华医疗,600587,-3.169014084507038,新华医疗 -3.2%
医疗设备,核心中军,1,鱼跃医疗,002223,232960035.58,鱼跃医疗 2.3亿
医疗设备,核心中军,2,万东医疗,600055,134822754.0,万东医疗 1.3亿
医疗设备,核心中军,3,新华医疗,600587,97519499.0,新华医疗 1.0亿
医药商业,1日先锋,1,第一医药,600833,4.22,第一医药 +4.2%
医药商业,1日先锋,2,健之佳,605266,1.11,健之佳 +1.1%
医药商业,1日先锋,3,一心堂,002727,-0.55,一心堂 -0.6%
医药商业,3日动能,1,第一医药,600833,6.833910034602075,第一医药 +6.8%
医药商业,3日动能,2,健之佳,605266,4.9712192569335345,健之佳 +5.0%
医药商业,3日动能,3,一心堂,002727,2.4232633279482885,一心堂 +2.4%
医药商业,5日趋势,1,第一医药,600833,8.04899387576552,第一医药 +8.0%
医药商业,5日趋势,2,健之佳,605266,6.8726691529035655,健之佳 +6.9%
医药商业,5日趋势,3,大参林,603233,4.115684093437144,大参林 +4.1%
医药商业,核心中军,1,益丰药房,603939,206889883.0,益丰药房 2.1亿
医药商业,核心中军,2,第一医药,600833,140111466.0,第一医药 1.4亿
医药商业,核心中军,3,大参林,603233,122117327.0,大参林 1.2亿
医药流通,1日先锋,1,开开实业,600272,3.1,开开实业 +3.1%
医药流通,1日先锋,2,信邦制药,002390,2.12,信邦制药 +2.1%
医药流通,1日先锋,3,上海医药,601607,0.95,上海医药 +0.9%
医药流通,3日动能,1,信邦制药,002390,6.309148264984232,信邦制药 +6.3%
医药流通,3日动能,2,开开实业,600272,2.931596091205213,开开实业 +2.9%
医药流通,3日动能,3,上海医药,601607,2.4580335731414937,上海医药 +2.5%
医药流通,5日趋势,1,信邦制药,002390,6.309148264984232,信邦制药 +6.3%
医药流通,5日趋势,2,开开实业,600272,4.032921810699586,开开实业 +4.0%
医药流通,5日趋势,3,上海医药,601607,0.707130229817321,上海医药 +0.7%
医药流通,核心中军,1,鹭燕医药,002788,277410754.76,鹭燕医药 2.8亿
