行业名称,类型,排名,股票名称,代码,数值,展示
玻纤制造,3日动能,3,宏和科技,603256,-2.5897050107144493,宏和科技 -2.6%
玻纤制造,5日趋势,1,振石股份,601112,-7.126168224299068,振石股份 -7.1%
玻纤制造,5日趋势,2,宏和科技,603256,-8.395146421986876,宏和科技 -8.4%
玻纤制造,5日趋势,3,中材科技,002080,-9.085380685964484,中材科技 -9.1%
玻纤制造,核心中军,1,中国巨石,600176,14177804823.0,中国巨石 141.8亿
玻纤制造,核心中军,2,国际复材,301526,7051626053.0,国际复材 70.5亿
玻纤制造,核心中军,3,中材科技,002080,3954334493.0,中材科技 39.5亿
生物制品,1日先锋,1,沃森生物,300142,1.543,沃森生物 +1.5%
生物制品,1日先锋,2,欧林生物,688319,1.092,欧林生物 +1.1%
生物制品,1日先锋,3,辽宁成大,600739,0.5,辽宁成大 +0.5%
生物制品,3日动能,1,万泰生物,603392,-3.1641168289290644,万泰生物 -3.2%
生物制品,3日动能,2,康乐卫士,920575,-3.430079155672816,康乐卫士 -3.4%
生物制品,3日动能,3,华兰生物,002007,-3.5877862595419807,华兰生物 -3.6%
生物制品,5日趋势,1,欧林生物,688319,2.025641025641023,欧林生物 +2.0%
生物制品,5日趋势,2,华兰生物,002007,-0.8634222919937207,华兰生物 -0.9%
生物制品,5日趋势,3,万泰生物,603392,-1.0305614783226669,万泰生物 -1.0%
生物制品,核心中军,1,沃森生物,300142,645965837.0,沃森生物 6.5亿
生物制品,核心中军,2,欧林生物,688319,458627827.0,欧林生物 4.6亿
生物制品,核心中军,3,智飞生物,300122,228532109.0,智飞生物 2.3亿
电信运营商,1日先锋,1,中国联通,600050,0.244,中国联通 +0.2%
电信运营商,1日先锋,2,中国电信,601728,0.0,中国电信 +0.0%
电信运营商,1日先锋,3,中国移动,600941,-1.379,中国移动 -1.4%
电信运营商,3日动能,1,中国移动,600941,0.8068181818181808,中国移动 +0.8%
电信运营商,3日动能,2,中国电信,601728,0.0,中国电信 +0.0%
电信运营商,3日动能,3,中国联通,600050,-0.24330900243311193,中国联通 -0.2%
电信运营商,5日趋势,1,中国电信,601728,2.7675276752767486,中国电信 +2.8%
电信运营商,5日趋势,2,中国联通,600050,0.9852216748768461,中国联通 +1.0%
电信运营商,5日趋势,3,中国移动,600941,0.5212464589235077,中国移动 +0.5%
电信运营商,核心中军,1,中国联通,600050,687333017.0,中国联通 6.9亿
电信运营商,核心中军,2,中国移动,600941,684407121.0,中国移动 6.8亿
电信运营商,核心中军,3,中国电信,601728,599845303.0,中国电信 6.0亿
电力,1日先锋,1,京能热力,002893,3.247,京能热力 +3.2%
电力,1日先锋,2,世茂能源,605028,2.996,世茂能源 +3.0%
电力,1日先锋,3,大连热电,600719,2.725,大连热电 +2.7%
电力,3日动能,1,华能水电,600025,4.008667388949072,华能水电 +4.0%
电力,3日动能,2,长江电力,600900,2.133137182787781,长江电力 +2.1%
电力,3日动能,3,国投电力,600886,1.779095626389915,国投电力 +1.8%
电力,5日趋势,1,华能水电,600025,5.147864184008744,华能水电 +5.1%
电力,5日趋势,2,长江电力,600900,3.0426716141001897,长江电力 +3.0%
电力,5日趋势,3,长青集团,002616,2.412280701754388,长青集团 +2.4%
电力,核心中军,1,长江电力,600900,3214016729.0,长江电力 32.1亿
电力,核心中军,2,亨通股份,600226,1801507064.0,亨通股份 18.0亿
电力,核心中军,3,协鑫能科,002015,900656265.0,协鑫能科 9.0亿
电力设备,1日先锋,1,华瑞股份,300626,20.007,华瑞股份 +20.0%
电力设备,1日先锋,2,中恒电气,002364,10.006,中恒电气 +10.0%
电力设备,1日先锋,3,麦格米特,002851,10.001,麦格米特 +10.0%
电力设备,3日动能,1,中远通,301516,22.628205128205114,中远通 +22.6%
电力设备,3日动能,2,金时科技,002951,17.123795404002973,金时科技 +17.1%
电力设备,3日动能,3,恒运昌,688785,14.28571428571428,恒运昌 +14.3%
电力设备,5日趋势,1,中远通,301516,34.62350457424348,中远通 +34.6%
电力设备,5日趋势,2,金时科技,002951,17.647058823529417,金时科技 +17.6%
电力设备,5日趋势,3,神力股份,603819,14.030612244897966,神力股份 +14.0%
电力设备,核心中军,1,阳光电源,300274,8170923132.0,阳光电源 81.7亿
电力设备,核心中军,2,麦格米特,002851,6948665496.0,麦格米特 69.5亿
电力设备,核心中军,3,TCL中环,002129,3627748813.0,TCL中环 36.3亿
电动乘用车,1日先锋,1,北汽蓝谷,600733,1.754,北汽蓝谷 +1.8%
电动乘用车,1日先锋,2,赛力斯,601127,0.752,赛力斯 +0.8%
电动乘用车,1日先锋,3,比亚迪,002594,-1.059,比亚迪 -1.1%
电动乘用车,3日动能,1,比亚迪,002594,-0.7653644048435049,比亚迪 -0.8%
电动乘用车,3日动能,2,赛力斯,601127,-1.6838946315438474,赛力斯 -1.7%
电动乘用车,3日动能,3,北汽蓝谷,600733,-2.1097046413502185,北汽蓝谷 -2.1%
电动乘用车,5日趋势,1,比亚迪,002594,3.9487854493239327,比亚迪 +3.9%
电动乘用车,5日趋势,2,赛力斯,601127,-2.335210334547866,赛力斯 -2.3%
电动乘用车,5日趋势,3,北汽蓝谷,600733,-3.534303534303529,北汽蓝谷 -3.5%
电动乘用车,核心中军,1,比亚迪,002594,3270884062.0,比亚迪 32.7亿
电动乘用车,核心中军,2,赛力斯,601127,1215731635.0,赛力斯 12.2亿
电动乘用车,核心中军,3,北汽蓝谷,600733,362156835.0,北汽蓝谷 3.6亿
电商服务,1日先锋,1,狮头股份,600539,6.924,狮头股份 +6.9%
电商服务,1日先锋,2,新迅达,300518,4.875,新迅达 +4.9%
电商服务,1日先锋,3,南极电商,002127,1.838,南极电商 +1.8%
电商服务,3日动能,1,狮头股份,600539,10.233733417561597,狮头股份 +10.2%
电商服务,3日动能,2,青木科技,301110,-2.064819654992156,青木科技 -2.1%
电商服务,3日动能,3,南极电商,002127,-3.484320557491294,南极电商 -3.5%
电商服务,5日趋势,1,狮头股份,600539,1.0422698320787571,狮头股份 +1.0%
电商服务,5日趋势,2,南极电商,002127,-0.3597122302158251,南极电商 -0.4%
电商服务,5日趋势,3,凯淳股份,301001,-2.4663677130044914,凯淳股份 -2.5%
电商服务,核心中军,1,新迅达,300518,345398706.0,新迅达 3.5亿
电商服务,核心中军,2,狮头股份,600539,249986864.0,狮头股份 2.5亿
电商服务,核心中军,3,青木科技,301110,151006507.0,青木科技 1.5亿
电子,1日先锋,1,艾森股份,688720,20.0,艾森股份 +20.0%
电子,1日先锋,2,有研硅,688432,19.996,有研硅 +20.0%
电子,1日先锋,3,上海合晶,688584,19.994,上海合晶 +20.0%
电子,3日动能,1,有研硅,688432,39.8439531859558,有研硅 +39.8%
电子,3日动能,2,沐曦股份-U,688802,34.320109439124494,沐曦股份-U +34.3%
电子,3日动能,3,中科飞测,688361,30.174927113702623,中科飞测 +30.2%
电子,5日趋势,1,华虹公司,688347,40.77328646748681,华虹公司 +40.8%
电子,5日趋势,2,沐曦股份-U,688802,35.59443746288651,沐曦股份-U +35.6%
电子,5日趋势,3,中科飞测,688361,25.42134831460674,中科飞测 +25.4%
电子,核心中军,1,兆易创新,603986,38185017353.0,兆易创新 381.9亿
电子,核心中军,2,寒武纪,688256,24579250089.0,寒武纪 245.8亿
电子,核心中军,3,中芯国际,688981,23645910405.0,中芯国际 236.5亿
电子化学品Ⅱ,1日先锋,1,菲沃泰,688371,19.994,菲沃泰 +20.0%
电子化学品Ⅱ,1日先锋,2,上海新阳,300236,18.756,上海新阳 +18.8%
电子化学品Ⅱ,1日先锋,3,安集科技,688019,8.798,安集科技 +8.8%
电子化学品Ⅱ,3日动能,1,上海新阳,300236,19.38181818181817,上海新阳 +19.4%
电子化学品Ⅱ,3日动能,2,安集科技,688019,18.85260065664418,安集科技 +18.9%
电子化学品Ⅱ,3日动能,3,菲沃泰,688371,16.049723756906054,菲沃泰 +16.0%
电子化学品Ⅱ,5日趋势,1,中石科技,300684,17.86206896551723,中石科技 +17.9%
电子化学品Ⅱ,5日趋势,2,安集科技,688019,14.100862641008627,安集科技 +14.1%
电子化学品Ⅱ,5日趋势,3,上海新阳,300236,11.942715880999044,上海新阳 +11.9%
电子化学品Ⅱ,核心中军,1,国瓷材料,300285,9293642310.0,国瓷材料 92.9亿
电子化学品Ⅱ,核心中军,2,南大光电,300346,5823380180.0,南大光电 58.2亿
电子化学品Ⅱ,核心中军,3,鼎龙股份,300054,5285896671.0,鼎龙股份 52.9亿
电池,1日先锋,1,骄成超声,688392,8.057,骄成超声 +8.1%
电池,1日先锋,2,杭可科技,688006,4.371,杭可科技 +4.4%
电池,1日先锋,3,铜冠铜箔,301217,4.239,铜冠铜箔 +4.2%
电池,3日动能,1,骄成超声,688392,13.441238564391277,骄成超声 +13.4%
电池,3日动能,2,宁德时代,300750,0.26434541133748546,宁德时代 +0.3%
电池,3日动能,3,星云股份,300648,-0.5676442762535538,星云股份 -0.6%
电池,5日趋势,1,骄成超声,688392,9.06138649587298,骄成超声 +9.1%
电池,5日趋势,2,蔚蓝锂芯,002245,6.04651162790697,蔚蓝锂芯 +6.0%
电池,5日趋势,3,紫建电子,301121,1.6146993318485459,紫建电子 +1.6%
电池,核心中军,1,宁德时代,300750,13905775670.0,宁德时代 139.1亿
电池,核心中军,2,铜冠铜箔,301217,4858343474.0,铜冠铜箔 48.6亿
电池,核心中军,3,德福科技,301511,3903069999.0,德福科技 39.0亿
电池化学品,1日先锋,1,壹石通,688733,13.583,壹石通 +13.6%
电池化学品,1日先锋,2,新宙邦,300037,4.753,新宙邦 +4.8%
电池化学品,1日先锋,3,苏州固锝,002079,4.701,苏州固锝 +4.7%
电池化学品,3日动能,1,壹石通,688733,2.7380952380952284,壹石通 +2.7%
电池化学品,3日动能,2,天奈科技,688116,0.23778071334212836,天奈科技 +0.2%
电池化学品,3日动能,3,滨海能源,000695,0.0,滨海能源 +0.0%
电池化学品,5日趋势,1,壹石通,688733,4.987834549878345,壹石通 +5.0%
电池化学品,5日趋势,2,格林美,002340,-1.365705614567525,格林美 -1.4%
电池化学品,5日趋势,3,滨海能源,000695,-1.5163607342378205,滨海能源 -1.5%
电池化学品,核心中军,1,天华新能,300390,6879527778.0,天华新能 68.8亿
电池化学品,核心中军,2,天赐材料,002709,6228845212.0,天赐材料 62.3亿
电池化学品,核心中军,3,恩捷股份,002812,2646141959.0,恩捷股份 26.5亿
电网设备,1日先锋,1,新风光,688663,8.856,新风光 +8.9%
电网设备,1日先锋,2,新联电子,002546,7.357,新联电子 +7.4%
电网设备,1日先锋,3,威腾电气,688226,4.241,威腾电气 +4.2%
电网设备,3日动能,1,新联电子,002546,14.03762662807524,新联电子 +14.0%
电网设备,3日动能,2,派诺科技,920375,7.270029673590517,派诺科技 +7.3%
电网设备,3日动能,3,尚纬股份,603333,4.247104247104239,尚纬股份 +4.2%
电网设备,5日趋势,1,中元股份,300018,7.698607698607685,中元股份 +7.7%
电网设备,5日趋势,2,新联电子,002546,6.630581867388363,新联电子 +6.6%
电网设备,5日趋势,3,派诺科技,920375,5.393586005830908,派诺科技 +5.4%
电网设备,核心中军,1,杭电股份,603618,3217395106.0,杭电股份 32.2亿
电网设备,核心中军,2,远东股份,600869,3020451179.0,远东股份 30.2亿
电网设备,核心中军,3,国电南瑞,600406,2407189160.0,国电南瑞 24.1亿
白色家电,1日先锋,1,美的集团,000333,-0.101,美的集团 -0.1%
白色家电,1日先锋,2,格力电器,000651,-0.778,格力电器 -0.8%
白色家电,1日先锋,3,海信家电,000921,-2.206,海信家电 -2.2%
白色家电,3日动能,1,美的集团,000333,-0.8375000000000021,美的集团 -0.8%
白色家电,3日动能,2,格力电器,000651,-1.9487179487179485,格力电器 -1.9%
白色家电,3日动能,3,海信家电,000921,-5.877891543420555,海信家电 -5.9%
白色家电,5日趋势,1,美的集团,000333,3.0125957667835213,美的集团 +3.0%
白色家电,5日趋势,2,格力电器,000651,0.6315789473684275,格力电器 +0.6%
白色家电,5日趋势,3,海信家电,000921,-5.4115853658536555,海信家电 -5.4%
白色家电,核心中军,1,美的集团,000333,2381427421.0,美的集团 23.8亿
白色家电,核心中军,2,格力电器,000651,1115583386.0,格力电器 11.2亿
白色家电,核心中军,3,海信家电,000921,201189419.0,海信家电 2.0亿
白酒Ⅱ,1日先锋,1,酒鬼酒,000799,1.426,酒鬼酒 +1.4%
白酒Ⅱ,1日先锋,2,金种子酒,600199,-0.162,金种子酒 -0.2%
白酒Ⅱ,1日先锋,3,水井坊,600779,-0.3,水井坊 -0.3%
白酒Ⅱ,3日动能,1,贵州茅台,600519,-2.0482057485645133,贵州茅台 -2.0%
白酒Ⅱ,3日动能,2,酒鬼酒,000799,-3.541823662396393,酒鬼酒 -3.5%
白酒Ⅱ,3日动能,3,五 粮 液,000858,-3.8774403470715813,五 粮 液 -3.9%
白酒Ⅱ,5日趋势,1,迎驾贡酒,603198,2.3018743834265054,迎驾贡酒 +2.3%
白酒Ⅱ,5日趋势,2,今世缘,603369,-1.6528925619834656,今世缘 -1.7%
白酒Ⅱ,5日趋势,3,贵州茅台,600519,-1.7298420615128762,贵州茅台 -1.7%
白酒Ⅱ,核心中军,1,贵州茅台,600519,4035216946.0,贵州茅台 40.4亿
白酒Ⅱ,核心中军,2,五 粮 液,000858,1713141689.0,五 粮 液 17.1亿
白酒Ⅱ,核心中军,3,山西汾酒,600809,936037987.0,山西汾酒 9.4亿
白银,1日先锋,1,湖南白银,002716,0.644,湖南白银 +0.6%
白银,1日先锋,2,盛达资源,000603,-0.725,盛达资源 -0.7%
白银,1日先锋,3,兴业银锡,000426,-2.648,兴业银锡 -2.6%
白银,3日动能,1,兴业银锡,000426,-9.12921348314607,兴业银锡 -9.1%
白银,3日动能,2,盛达资源,000603,-9.162520729684909,盛达资源 -9.2%
白银,3日动能,3,湖南白银,002716,-9.29152148664344,湖南白银 -9.3%
白银,5日趋势,1,湖南白银,002716,-4.756097560975602,湖南白银 -4.8%
白银,5日趋势,2,兴业银锡,000426,-5.7675502475968425,兴业银锡 -5.8%
白银,5日趋势,3,盛达资源,000603,-11.367313915857602,盛达资源 -11.4%
白银,核心中军,1,兴业银锡,000426,2304052213.0,兴业银锡 23.0亿
白银,核心中军,2,湖南白银,002716,967736675.0,湖南白银 9.7亿
白银,核心中军,3,盛达资源,000603,734346417.0,盛达资源 7.3亿
石油石化,1日先锋,1,泰山石油,000554,4.746,泰山石油 +4.7%
石油石化,1日先锋,2,和顺石油,603353,2.39,和顺石油 +2.4%
石油石化,1日先锋,3,中国石油,601857,1.512,中国石油 +1.5%
石油石化,3日动能,1,泰山石油,000554,5.460750853242313,泰山石油 +5.5%
石油石化,3日动能,2,中国石油,601857,3.4103410341034257,中国石油 +3.4%
石油石化,3日动能,3,中国石化,600028,-0.20746887966806016,中国石化 -0.2%
石油石化,5日趋势,1,泰山石油,000554,7.105719237435015,泰山石油 +7.1%
石油石化,5日趋势,2,中国石油,601857,6.575963718820854,中国石油 +6.6%
石油石化,5日趋势,3,中国石化,600028,4.565217391304355,中国石化 +4.6%
石油石化,核心中军,1,中国石油,601857,2039569971.0,中国石油 20.4亿
石油石化,核心中军,2,中国石化,600028,1046749022.0,中国石化 10.5亿
石油石化,核心中军,3,恒逸石化,000703,1028015240.0,恒逸石化 10.3亿
磷肥及磷化工,1日先锋,1,六国化工,600470,1.347,六国化工 +1.3%
磷肥及磷化工,1日先锋,2,兴发集团,600141,1.344,兴发集团 +1.3%
磷肥及磷化工,1日先锋,3,和邦生物,603077,-1.376,和邦生物 -1.4%
磷肥及磷化工,3日动能,1,六国化工,600470,1.195814648729443,六国化工 +1.2%
磷肥及磷化工,3日动能,2,宏达股份,600331,-3.6476868327402157,宏达股份 -3.6%
磷肥及磷化工,3日动能,3,和邦生物,603077,-7.725321888412029,和邦生物 -7.7%
磷肥及磷化工,5日趋势,1,六国化工,600470,5.781249999999982,六国化工 +5.8%
磷肥及磷化工,5日趋势,2,宏达股份,600331,-4.3286219081272055,宏达股份 -4.3%
磷肥及磷化工,5日趋势,3,川恒股份,002895,-6.432748538011701,川恒股份 -6.4%
磷肥及磷化工,核心中军,1,兴发集团,600141,1741544857.0,兴发集团 17.4亿
磷肥及磷化工,核心中军,2,云天化,600096,1249406290.0,云天化 12.5亿
磷肥及磷化工,核心中军,3,川金诺,300505,787233346.0,川金诺 7.9亿
社会服务,1日先锋,1,苏试试验,300416,6.75,苏试试验 +6.8%
社会服务,1日先锋,2,安邦护卫,603373,5.629,安邦护卫 +5.6%
社会服务,1日先锋,3,建研院,603183,4.938,建研院 +4.9%
社会服务,3日动能,1,建研院,603183,12.137203166226907,建研院 +12.1%
社会服务,3日动能,2,安邦护卫,603373,5.822862396567574,安邦护卫 +5.8%
社会服务,3日动能,3,创业黑马,300688,3.961965134706813,创业黑马 +4.0%
社会服务,5日趋势,1,建研院,603183,15.489130434782595,建研院 +15.5%
社会服务,5日趋势,2,国脉科技,002093,2.0440251572326984,国脉科技 +2.0%
社会服务,5日趋势,3,实朴检测,301228,0.5611972207375748,实朴检测 +0.6%
社会服务,核心中军,1,中公教育,002607,737024970.0,中公教育 7.4亿
社会服务,核心中军,2,信测标准,300938,708746204.0,信测标准 7.1亿
社会服务,核心中军,3,中钢天源,002057,618353499.0,中钢天源 6.2亿
租赁,1日先锋,1,江苏金租,600901,-0.163,江苏金租 -0.2%
租赁,1日先锋,2,渤海租赁,000415,-0.229,渤海租赁 -0.2%
租赁,1日先锋,3,海南华铁,603300,-0.451,海南华铁 -0.5%
租赁,3日动能,1,江苏金租,600901,-0.6504065040650375,江苏金租 -0.7%
租赁,3日动能,2,海南华铁,603300,-3.9215686274509776,海南华铁 -3.9%
租赁,3日动能,3,渤海租赁,000415,-5.422993492407812,渤海租赁 -5.4%
租赁,5日趋势,1,渤海租赁,000415,3.31753554502372,渤海租赁 +3.3%
租赁,5日趋势,2,江苏金租,600901,1.3266998341625147,江苏金租 +1.3%
租赁,5日趋势,3,海南华铁,603300,-4.338394793926248,海南华铁 -4.3%
租赁,核心中军,1,渤海租赁,000415,450298197.0,渤海租赁 4.5亿
租赁,核心中军,2,海南华铁,603300,172680469.0,海南华铁 1.7亿
租赁,核心中军,3,江苏金租,600901,123256926.0,江苏金租 1.2亿
粮油加工,1日先锋,1,京粮控股,000505,-0.382,京粮控股 -0.4%
粮油加工,1日先锋,2,金龙鱼,300999,-0.618,金龙鱼 -0.6%
粮油加工,1日先锋,3,金健米业,600127,-0.928,金健米业 -0.9%
粮油加工,3日动能,1,金健米业,600127,-1.6574585635359074,金健米业 -1.7%
粮油加工,3日动能,2,京粮控股,000505,-2.0676691729323404,京粮控股 -2.1%
粮油加工,3日动能,3,金龙鱼,300999,-2.7811366384522307,金龙鱼 -2.8%
粮油加工,5日趋势,1,金龙鱼,300999,0.2910602910602966,金龙鱼 +0.3%
粮油加工,5日趋势,2,道道全,002852,-0.5434782608695676,道道全 -0.5%
粮油加工,5日趋势,3,金健米业,600127,-0.5586592178770999,金健米业 -0.6%
粮油加工,核心中军,1,金龙鱼,300999,167705067.0,金龙鱼 1.7亿
粮油加工,核心中军,2,金健米业,600127,42444531.0,金健米业 0.4亿
粮油加工,核心中军,3,索宝蛋白,603231,35904697.0,索宝蛋白 0.4亿
粮食种植,1日先锋,1,北大荒,600598,1.532,北大荒 +1.5%
粮食种植,1日先锋,2,苏垦农发,601952,-0.908,苏垦农发 -0.9%
粮食种植,3日动能,1,北大荒,600598,3.2900432900432763,北大荒 +3.3%
粮食种植,3日动能,2,苏垦农发,601952,-1.2919896640826933,苏垦农发 -1.3%
粮食种植,5日趋势,1,北大荒,600598,6.044444444444452,北大荒 +6.0%
粮食种植,5日趋势,2,苏垦农发,601952,-1.799485861182526,苏垦农发 -1.8%
